39194,472,"7中","中铺",1
39195,472,"7下","下铺",1
39196,472,"8上","上铺",1
39197,472,"8中","中铺",1
39198,472,"8下","下铺",1
39199,472,"9上","上铺",1
39200,472,"9中","中铺",1
39201,472,"9下","下铺",1
39202,472,"10上","上铺",1
39203,472,"10中","中铺",1
39204,472,"10下","下铺",1
39205,472,"11上","上铺",1
39206,472,"11中","中铺",1
39207,472,"11下","下铺",1
39208,472,"12上","上铺",1
39209,472,"12中","中铺",1
39210,472,"12下","下铺",1
39211,472,"13上","上铺",1
39212,472,"13中","中铺",1
39213,472,"13下","下铺",1
39214,472,"14上","上铺",1
39215,472,"14中","中铺",1
39216,472,"14下","下铺",1
39217,472,"15上","上铺",1
39218,472,"15中","中铺",1
39219,472,"15下","下铺",1
39220,472,"16上","上铺",1
39221,472,"16中","中铺",1
39222,472,"16下","下铺",1
39223,472,"17上","上铺",1
39224,472,"17中","中铺",1
39225,472,"17下","下铺",1
39226,472,"18上","上铺",1
39227,472,"18中","中铺",1
39228,472,"18下","下铺",1
39229,472,"19上","上铺",1
39230,472,"19中","中铺",1
39231,472,"19下","下铺",1
39232,472,"20上","上铺",1
39233,472,"20中","中铺",1
39234,472,"20下","下铺",1
39235,472,"21上","上铺",1
39236,472,"21中","中铺",1
39237,472,"21下","下铺",1
39238,472,"22上","上铺",1
39239,472,"22中","中铺",1
39240,472,"22下","下铺",1
39241,473,"001","硬座",1
39242,473,"002","硬座",1
39243,473,"003","硬座",1
39244,473,"004","硬座",1
39245,473,"005","硬座",1
39246,473,"006","硬座",1
39247,473,"007","硬座",1
39248,473,"008","硬座",1
39249,473,"009","硬座",1
39250,473,"010","硬座",1
39251,473,"011","硬座",1
39252,473,"012","硬座",1
39253,473,"013","硬座",1
39254,473,"014","硬座",1
39255,473,"015","硬座",1
39256,473,"016","硬座",1
39257,473,"017","硬座",1
39258,473,"018","硬座",1
39259,473,"019","硬座",1
39260,473,"020","硬座",1
39261,473,"021","硬座",1
39262,473,"022","硬座",1
39263,473,"023","硬座",1
39264,473,"024","硬座",1
39265,473,"025","硬座",1
39266,473,"026","硬座",1
39267,473,"027","硬座",1
39268,473,"028","硬座",1
39269,473,"029","硬座",1
39270,473,"030","硬座",1
39271,473,"031","硬座",1
39272,473,"032","硬座",1
39273,473,"033","硬座",1
39274,473,"034","硬座",1
39275,473,"035","硬座",1
39276,473,"036","硬座",1
39277,473,"037","硬座",1
39278,473,"038","硬座",1
39279,473,"039","硬座",1
39280,473,"040","硬座",1
39281,473,"041","硬座",1
39282,473,"042","硬座",1
39283,473,"043","硬座",1
39284,473,"044","硬座",1
39285,473,"045","硬座",1
39286,473,"046","硬座",1
39287,473,"047","硬座",1
39288,473,"048","硬座",1
39289,473,"049","硬座",1
39290,473,"050","硬座",1
39291,473,"051","硬座",1
39292,473,"052","硬座",1
39293,473,"053","硬座",1
39294,473,"054","硬座",1
39295,473,"055","硬座",1
39296,473,"056","硬座",1
39297,473,"057","硬座",1
39298,473,"058","硬座",1
39299,473,"059","硬座",1
39300,473,"060","硬座",1
39301,473,"061","硬座",1
39302,473,"062","硬座",1
39303,473,"063","硬座",1
39304,473,"064","硬座",1
39305,473,"065","硬座",1
39306,473,"066","硬座",1
39307,473,"067","硬座",1
39308,473,"068","硬座",1
39309,473,"069","硬座",1
39310,473,"070","硬座",1
39311,473,"071","硬座",1
39312,473,"072","硬座",1
39313,473,"073","硬座",1
39314,473,"074","硬座",1
39315,473,"075","硬座",1
39316,473,"076","硬座",1
39317,473,"077","硬座",1
39318,473,"078","硬座",1
39319,473,"079","硬座",1
39320,473,"080","硬座",1
39321,473,"081","硬座",1
39322,473,"082","硬座",1
39323,473,"083","硬座",1
39324,473,"084","硬座",1
39325,473,"085","硬座",1
39326,473,"086","硬座",1
39327,473,"087","硬座",1
39328,473,"088","硬座",1
39329,473,"089","硬座",1
39330,473,"090","硬座",1
39331,473,"091","硬座",1
39332,473,"092","硬座",1
39333,473,"093","硬座",1
39334,473,"094","硬座",1
39335,473,"095","硬座",1
39336,473,"096","硬座",1
39337,473,"097","硬座",1
39338,473,"098","硬座",1
39339,473,"099","硬座",1
39340,473,"100","硬座",1
39341,473,"101","硬座",1
39342,473,"102","硬座",1
39343,473,"103","硬座",1
39344,473,"104","硬座",1
39345,473,"105","硬座",1
39346,473,"106","硬座",1
39347,473,"107","硬座",1
39348,473,"108","硬座",1
39349,473,"109","硬座",1
39350,473,"110","硬座",1
39351,474,"001","硬座",1
39352,474,"002","硬座",1
39353,474,"003","硬座",1
39354,474,"004","硬座",1
39355,474,"005","硬座",1
39356,474,"006","硬座",1
39357,474,"007","硬座",1
39358,474,"008","硬座",1
39359,474,"009","硬座",1
39360,474,"010","硬座",1
39361,474,"011","硬座",1
39362,474,"012","硬座",1
39363,474,"013","硬座",1
39364,474,"014","硬座",1
39365,474,"015","硬座",1
39366,474,"016","硬座",1
39367,474,"017","硬座",1
39368,474,"018","硬座",1
39369,474,"019","硬座",1
39370,474,"020","硬座",1
39371,474,"021","硬座",1
39372,474,"022","硬座",1
39373,474,"023","硬座",1
39374,474,"024","硬座",1
39375,474,"025","硬座",1
39376,474,"026","硬座",1
39377,474,"027","硬座",1
39378,474,"028","硬座",1
39379,474,"029","硬座",1
39380,474,"030","硬座",1
39381,474,"031","硬座",1
39382,474,"032","硬座",1
39383,474,"033","硬座",1
39384,474,"034","硬座",1
39385,474,"035","硬座",1
39386,474,"036","硬座",1
39387,474,"037","硬座",1
39388,474,"038","硬座",1
39389,474,"039","硬座",1
39390,474,"040","硬座",1
39391,474,"041","硬座",1
39392,474,"042","硬座",1
39393,474,"043","硬座",1
39394,474,"044","硬座",1
39395,474,"045","硬座",1
39396,474,"046","硬座",1
39397,474,"047","硬座",1
39398,474,"048","硬座",1
39399,474,"049","硬座",1
39400,474,"050","硬座",1
39401,474,"051","硬座",1
39402,474,"052","硬座",1
39403,474,"053","硬座",1
39404,474,"054","硬座",1
39405,474,"055","硬座",1
39406,474,"056","硬座",1
39407,474,"057","硬座",1
39408,474,"058","硬座",1
39409,474,"059","硬座",1
39410,474,"060","硬座",1
39411,474,"061","硬座",1
39412,474,"062","硬座",1
39413,474,"063","硬座",1
39414,474,"064","硬座",1
39415,474,"065","硬座",1
39416,474,"066","硬座",1
39417,474,"067","硬座",1
39418,474,"068","硬座",1
39419,474,"069","硬座",1
39420,474,"070","硬座",1
39421,474,"071","硬座",1
39422,474,"072","硬座",1
39423,474,"073","硬座",1
39424,474,"074","硬座",1
39425,474,"075","硬座",1
39426,474,"076","硬座",1
39427,474,"077","硬座",1
39428,474,"078","硬座",1
39429,474,"079","硬座",1
39430,474,"080","硬座",1
39431,474,"081","硬座",1
39432,474,"082","硬座",1
39433,474,"083","硬座",1
39434,474,"084","硬座",1
39435,474,"085","硬座",1
39436,474,"086","硬座",1
39437,474,"087","硬座",1
39438,474,"088","硬座",1
39439,474,"089","硬座",1
39440,474,"090","硬座",1
39441,474,"091","硬座",1
39442,474,"092","硬座",1
39443,474,"093","硬座",1
39444,474,"094","硬座",1
39445,474,"095","硬座",1
39446,474,"096","硬座",1
39447,474,"097","硬座",1
39448,474,"098","硬座",1
39449,474,"099","硬座",1
39450,474,"100","硬座",1
39451,474,"101","硬座",1
39452,474,"102","硬座",1
39453,474,"103","硬座",1
39454,474,"104","硬座",1
39455,474,"105","硬座",1
39456,474,"106","硬座",1
39457,474,"107","硬座",1
39458,474,"108","硬座",1
39459,474,"109","硬座",1
39460,474,"110","硬座",1
39461,475,"001","硬座",1
39462,475,"002","硬座",1
39463,475,"003","硬座",1
39464,475,"004","硬座",1
39465,475,"005","硬座",1
39466,475,"006","硬座",1
39467,475,"007","硬座",1
39468,475,"008","硬座",1
39469,475,"009","硬座",1
39470,475,"010","硬座",1
39471,475,"011","硬座",1
39472,475,"012","硬座",1
39473,475,"013","硬座",1
39474,475,"014","硬座",1
39475,475,"015","硬座",1
39476,475,"016","硬座",1
39477,475,"017","硬座",1
39478,475,"018","硬座",1
39479,475,"019","硬座",1
39480,475,"020","硬座",1
39481,475,"021","硬座",1
39482,475,"022","硬座",1
39483,475,"023","硬座",1
39484,475,"024","硬座",1
39485,475,"025","硬座",1
39486,475,"026","硬座",1
39487,475,"027","硬座",1
39488,475,"028","硬座",1
39489,475,"029","硬座",1
39490,475,"030","硬座",1
39491,475,"031","硬座",1
39492,475,"032","硬座",1
39493,475,"033","硬座",1
39494,475,"034","硬座",1
39495,475,"035","硬座",1
39496,475,"036","硬座",1
39497,475,"037","硬座",1
39498,475,"038","硬座",1
39499,475,"039","硬座",1
39500,475,"040","硬座",1
39501,475,"041","硬座",1
39502,475,"042","硬座",1
39503,475,"043","硬座",1
39504,475,"044","硬座",1
39505,475,"045","硬座",1
39506,475,"046","硬座",1
39507,475,"047","硬座",1
39508,475,"048","硬座",1
39509,475,"049","硬座",1
39510,475,"050","硬座",1
39511,475,"051","硬座",1
39512,475,"052","硬座",1
39513,475,"053","硬座",1
39514,475,"054","硬座",1
39515,475,"055","硬座",1
39516,475,"056","硬座",1
39517,475,"057","硬座",1
39518,475,"058","硬座",1
39519,475,"059","硬座",1
39520,475,"060","硬座",1
39521,475,"061","硬座",1
39522,475,"062","硬座",1
39523,475,"063","硬座",1
39524,475,"064","硬座",1
39525,475,"065","硬座",1
39526,475,"066","硬座",1
39527,475,"067","硬座",1
39528,475,"068","硬座",1
39529,475,"069","硬座",1
39530,475,"070","硬座",1
39531,475,"071","硬座",1
39532,475,"072","硬座",1
39533,475,"073","硬座",1
39534,475,"074","硬座",1
39535,475,"075","硬座",1
39536,475,"076","硬座",1
39537,475,"077","硬座",1
39538,475,"078","硬座",1
39539,475,"079","硬座",1
39540,475,"080","硬座",1
39541,475,"081","硬座",1
39542,475,"082","硬座",1
39543,475,"083","硬座",1
39544,475,"084","硬座",1
39545,475,"085","硬座",1
39546,475,"086","硬座",1
39547,475,"087","硬座",1
39548,475,"088","硬座",1
39549,475,"089","硬座",1
39550,475,"090","硬座",1
39551,475,"091","硬座",1
39552,475,"092","硬座",1
39553,475,"093","硬座",1
39554,475,"094","硬座",1
39555,475,"095","硬座",1
39556,475,"096","硬座",1
39557,475,"097","硬座",1
39558,475,"098","硬座",1
39559,475,"099","硬座",1
39560,475,"100","硬座",1
39561,475,"101","硬座",1
39562,475,"102","硬座",1
39563,475,"103","硬座",1
39564,475,"104","硬座",1
39565,475,"105","硬座",1
39566,475,"106","硬座",1
39567,475,"107","硬座",1
39568,475,"108","硬座",1
39569,475,"109","硬座",1
39570,475,"110","硬座",1
39571,476,"1上","上铺",1
39572,476,"1中","中铺",1
39573,476,"1下","下铺",1
39574,476,"2上","上铺",1
39575,476,"2中","中铺",1
39576,476,"2下","下铺",1
39577,476,"3上","上铺",1
39578,476,"3中","中铺",1
39579,476,"3下","下铺",1
39580,476,"4上","上铺",1
39581,476,"4中","中铺",1
39582,476,"4下","下铺",1
39583,476,"5上","上铺",1
39584,476,"5中","中铺",1
39585,476,"5下","下铺",1
39586,476,"6上","上铺",1
39587,476,"6中","中铺",1
39588,476,"6下","下铺",1
39589,476,"7上","上铺",1
39590,476,"7中","中铺",1
39591,476,"7下","下铺",1
39592,476,"8上","上铺",1
39593,476,"8中","中铺",1
39594,476,"8下","下铺",1
39595,476,"9上","上铺",1
39596,476,"9中","中铺",1
39597,476,"9下","下铺",1
39598,476,"10上","上铺",1
39599,476,"10中","中铺",1
39600,476,"10下","下铺",1
39601,476,"11上","上铺",1
39602,476,"11中","中铺",1
39603,476,"11下","下铺",1
39604,476,"12上","上铺",1
39605,476,"12中","中铺",1
39606,476,"12下","下铺",1
39607,476,"13上","上铺",1
39608,476,"13中","中铺",1
39609,476,"13下","下铺",1
39610,476,"14上","上铺",1
39611,476,"14中","中铺",1
39612,476,"14下","下铺",1
39613,476,"15上","上铺",1
39614,476,"15中","中铺",1
39615,476,"15下","下铺",1
39616,476,"16上","上铺",1
39617,476,"16中","中铺",1
39618,476,"16下","下铺",1
39619,476,"17上","上铺",1
39620,476,"17中","中铺",1
39621,476,"17下","下铺",1
39622,476,"18上","上铺",1
39623,476,"18中","中铺",1
39624,476,"18下","下铺",1
39625,476,"19上","上铺",1
39626,476,"19中","中铺",1
39627,476,"19下","下铺",1
39628,476,"20上","上铺",1
39629,476,"20中","中铺",1
39630,476,"20下","下铺",1
39631,476,"21上","上铺",1
39632,476,"21中","中铺",1
39633,476,"21下","下铺",1
39634,476,"22上","上铺",1
39635,476,"22中","中铺",1
39636,476,"22下","下铺",1
39637,477,"1上","上铺",1
39638,477,"1中","中铺",1
39639,477,"1下","下铺",1
39640,477,"2上","上铺",1
39641,477,"2中","中铺",1
39642,477,"2下","下铺",1
39643,477,"3上","上铺",1
39644,477,"3中","中铺",1
39645,477,"3下","下铺",1
39646,477,"4上","上铺",1
39647,477,"4中","中铺",1
39648,477,"4下","下铺",1
39649,477,"5上","上铺",1
39650,477,"5中","中铺",1
39651,477,"5下","下铺",1
39652,477,"6上","上铺",1
39653,477,"6中","中铺",1
39654,477,"6下","下铺",1
39655,477,"7上","上铺",1
39656,477,"7中","中铺",1
39657,477,"7下","下铺",1
39658,477,"8上","上铺",1
39659,477,"8中","中铺",1
39660,477,"8下","下铺",1
39661,477,"9上","上铺",1
39662,477,"9中","中铺",1
39663,477,"9下","下铺",1
39664,477,"10上","上铺",1
39665,477,"10中","中铺",1
39666,477,"10下","下铺",1
39667,477,"11上","上铺",1
39668,477,"11中","中铺",1
39669,477,"11下","下铺",1
39670,477,"12上","上铺",1
39671,477,"12中","中铺",1
39672,477,"12下","下铺",1
39673,477,"13上","上铺",1
39674,477,"13中","中铺",1
39675,477,"13下","下铺",1
39676,477,"14上","上铺",1
39677,477,"14中","中铺",1
39678,477,"14下","下铺",1
39679,477,"15上","上铺",1
39680,477,"15中","中铺",1
39681,477,"15下","下铺",1
39682,477,"16上","上铺",1
39683,477,"16中","中铺",1
39684,477,"16下","下铺",1
39685,477,"17上","上铺",1
39686,477,"17中","中铺",1
39687,477,"17下","下铺",1
39688,477,"18上","上铺",1
39689,477,"18中","中铺",1
39690,477,"18下","下铺",1
39691,477,"19上","上铺",1
39692,477,"19中","中铺",1
39693,477,"19下","下铺",1
39694,477,"20上","上铺",1
39695,477,"20中","中铺",1
39696,477,"20下","下铺",1
39697,477,"21上","上铺",1
39698,477,"21中","中铺",1
39699,477,"21下","下铺",1
39700,477,"22上","上铺",1
39701,477,"22中","中铺",1
39702,477,"22下","下铺",1
39703,478,"001","硬座",1
39704,478,"002","硬座",1
39705,478,"003","硬座",1
39706,478,"004","硬座",1
39707,478,"005","硬座",1
39708,478,"006","硬座",1
39709,478,"007","硬座",1
39710,478,"008","硬座",1
39711,478,"009","硬座",1
39712,478,"010","硬座",1
39713,478,"011","硬座",1
39714,478,"012","硬座",1
39715,478,"013","硬座",1
39716,478,"014","硬座",1
39717,478,"015","硬座",1
39718,478,"016","硬座",1
39719,478,"017","硬座",1
39720,478,"018","硬座",1
39721,478,"019","硬座",1
39722,478,"020","硬座",1
39723,478,"021","硬座",1
39724,478,"022","硬座",1
39725,478,"023","硬座",1
39726,478,"024","硬座",1
39727,478,"025","硬座",1
39728,478,"026","硬座",1
39729,478,"027","硬座",1
39730,478,"028","硬座",1
39731,478,"029","硬座",1
39732,478,"030","硬座",1
39733,478,"031","硬座",1
39734,478,"032","硬座",1
39735,478,"033","硬座",1
39736,478,"034","硬座",1
39737,478,"035","硬座",1
39738,478,"036","硬座",1
39739,478,"037","硬座",1
39740,478,"038","硬座",1
39741,478,"039","硬座",1
39742,478,"040","硬座",1
39743,478,"041","硬座",1
39744,478,"042","硬座",1
39745,478,"043","硬座",1
39746,478,"044","硬座",1
39747,478,"045","硬座",1
39748,478,"046","硬座",1
39749,478,"047","硬座",1
39750,478,"048","硬座",1
39751,478,"049","硬座",1
39752,478,"050","硬座",1
39753,478,"051","硬座",1
39754,478,"052","硬座",1
39755,478,"053","硬座",1
39756,478,"054","硬座",1
39757,478,"055","硬座",1
39758,478,"056","硬座",1
39759,478,"057","硬座",1
39760,478,"058","硬座",1
39761,478,"059","硬座",1
39762,478,"060","硬座",1
39763,478,"061","硬座",1
39764,478,"062","硬座",1
39765,478,"063","硬座",1
39766,478,"064","硬座",1
39767,478,"065","硬座",1
39768,478,"066","硬座",1
39769,478,"067","硬座",1
39770,478,"068","硬座",1
39771,478,"069","硬座",1
39772,478,"070","硬座",1
39773,478,"071","硬座",1
39774,478,"072","硬座",1
39775,478,"073","硬座",1
39776,478,"074","硬座",1
39777,478,"075","硬座",1
39778,478,"076","硬座",1
39779,478,"077","硬座",1
39780,478,"078","硬座",1
39781,478,"079","硬座",1
39782,478,"080","硬座",1
39783,478,"081","硬座",1
39784,478,"082","硬座",1
39785,478,"083","硬座",1
39786,478,"084","硬座",1
39787,478,"085","硬座",1
39788,478,"086","硬座",1
39789,478,"087","硬座",1
39790,478,"088","硬座",1
39791,478,"089","硬座",1
39792,478,"090","硬座",1
39793,478,"091","硬座",1
39794,478,"092","硬座",1
39795,478,"093","硬座",1
39796,478,"094","硬座",1
39797,478,"095","硬座",1
39798,478,"096","硬座",1
39799,478,"097","硬座",1
39800,478,"098","硬座",1
39801,478,"099","硬座",1
39802,478,"100","硬座",1
39803,478,"101","硬座",1
39804,478,"102","硬座",1
39805,478,"103","硬座",1
39806,478,"104","硬座",1
39807,478,"105","硬座",1
39808,478,"106","硬座",1
39809,478,"107","硬座",1
39810,478,"108","硬座",1
39811,478,"109","硬座",1
39812,478,"110","硬座",1
39813,479,"001","硬座",1
39814,479,"002","硬座",1
39815,479,"003","硬座",1
39816,479,"004","硬座",1
39817,479,"005","硬座",1
39818,479,"006","硬座",1
39819,479,"007","硬座",1
39820,479,"008","硬座",1
39821,479,"009","硬座",1
39822,479,"010","硬座",1
39823,479,"011","硬座",1
39824,479,"012","硬座",1
39825,479,"013","硬座",1
39826,479,"014","硬座",1
39827,479,"015","硬座",1
39828,479,"016","硬座",1
39829,479,"017","硬座",1
39830,479,"018","硬座",1
39831,479,"019","硬座",1
39832,479,"020","硬座",1
39833,479,"021","硬座",1
39834,479,"022","硬座",1
39835,479,"023","硬座",1
39836,479,"024","硬座",1
39837,479,"025","硬座",1
39838,479,"026","硬座",1
39839,479,"027","硬座",1
39840,479,"028","硬座",1
39841,479,"029","硬座",1
39842,479,"030","硬座",1
39843,479,"031","硬座",1
39844,479,"032","硬座",1
39845,479,"033","硬座",1
39846,479,"034","硬座",1
39847,479,"035","硬座",1
39848,479,"036","硬座",1
39849,479,"037","硬座",1
39850,479,"038","硬座",1
39851,479,"039","硬座",1
39852,479,"040","硬座",1
39853,479,"041","硬座",1
39854,479,"042","硬座",1
39855,479,"043","硬座",1
39856,479,"044","硬座",1
39857,479,"045","硬座",1
39858,479,"046","硬座",1
39859,479,"047","硬座",1
39860,479,"048","硬座",1
39861,479,"049","硬座",1
39862,479,"050","硬座",1
39863,479,"051","硬座",1
39864,479,"052","硬座",1
39865,479,"053","硬座",1
39866,479,"054","硬座",1
39867,479,"055","硬座",1
39868,479,"056","硬座",1
39869,479,"057","硬座",1
39870,479,"058","硬座",1
39871,479,"059","硬座",1
39872,479,"060","硬座",1
39873,479,"061","硬座",1
39874,479,"062","硬座",1
39875,479,"063","硬座",1
39876,479,"064","硬座",1
39877,479,"065","硬座",1
39878,479,"066","硬座",1
39879,479,"067","硬座",1
39880,479,"068","硬座",1
39881,479,"069","硬座",1
39882,479,"070","硬座",1
39883,479,"071","硬座",1
39884,479,"072","硬座",1
39885,479,"073","硬座",1
39886,479,"074","硬座",1
39887,479,"075","硬座",1
39888,479,"076","硬座",1
39889,479,"077","硬座",1
39890,479,"078","硬座",1
39891,479,"079","硬座",1
39892,479,"080","硬座",1
39893,479,"081","硬座",1
39894,479,"082","硬座",1
39895,479,"083","硬座",1
39896,479,"084","硬座",1
39897,479,"085","硬座",1
39898,479,"086","硬座",1
39899,479,"087","硬座",1
39900,479,"088","硬座",1
39901,479,"089","硬座",1
39902,479,"090","硬座",1
39903,479,"091","硬座",1
39904,479,"092","硬座",1
39905,479,"093","硬座",1
39906,479,"094","硬座",1
39907,479,"095","硬座",1
39908,479,"096","硬座",1
39909,479,"097","硬座",1
39910,479,"098","硬座",1
39911,479,"099","硬座",1
39912,479,"100","硬座",1
39913,479,"101","硬座",1
39914,479,"102","硬座",1
39915,479,"103","硬座",1
39916,479,"104","硬座",1
39917,479,"105","硬座",1
39918,479,"106","硬座",1
39919,479,"107","硬座",1
39920,479,"108","硬座",1
39921,479,"109","硬座",1
39922,479,"110","硬座",1
39923,480,"001","硬座",1
39924,480,"002","硬座",1
39925,480,"003","硬座",1
39926,480,"004","硬座",1
39927,480,"005","硬座",1
39928,480,"006","硬座",1
39929,480,"007","硬座",1
39930,480,"008","硬座",1
39931,480,"009","硬座",1
39932,480,"010","硬座",1
39933,480,"011","硬座",1
39934,480,"012","硬座",1
39935,480,"013","硬座",1
39936,480,"014","硬座",1
39937,480,"015","硬座",1
39938,480,"016","硬座",1
39939,480,"017","硬座",1
39940,480,"018","硬座",1
39941,480,"019","硬座",1
39942,480,"020","硬座",1
39943,480,"021","硬座",1
39944,480,"022","硬座",1
39945,480,"023","硬座",1
39946,480,"024","硬座",1
39947,480,"025","硬座",1
39948,480,"026","硬座",1
39949,480,"027","硬座",1
39950,480,"028","硬座",1
39951,480,"029","硬座",1
39952,480,"030","硬座",1
39953,480,"031","硬座",1
39954,480,"032","硬座",1
39955,480,"033","硬座",1
39956,480,"034","硬座",1
39957,480,"035","硬座",1
39958,480,"036","硬座",1
39959,480,"037","硬座",1
39960,480,"038","硬座",1
39961,480,"039","硬座",1
39962,480,"040","硬座",1
39963,480,"041","硬座",1
39964,480,"042","硬座",1
39965,480,"043","硬座",1
39966,480,"044","硬座",1
39967,480,"045","硬座",1
39968,480,"046","硬座",1
39969,480,"047","硬座",1
39970,480,"048","硬座",1
39971,480,"049","硬座",1
39972,480,"050","硬座",1
39973,480,"051","硬座",1
39974,480,"052","硬座",1
39975,480,"053","硬座",1
39976,480,"054","硬座",1
39977,480,"055","硬座",1
39978,480,"056","硬座",1
39979,480,"057","硬座",1
39980,480,"058","硬座",1
39981,480,"059","硬座",1
39982,480,"060","硬座",1
39983,480,"061","硬座",1
39984,480,"062","硬座",1
39985,480,"063","硬座",1
39986,480,"064","硬座",1
39987,480,"065","硬座",1
39988,480,"066","硬座",1
39989,480,"067","硬座",1
39990,480,"068","硬座",1
39991,480,"069","硬座",1
39992,480,"070","硬座",1
39993,480,"071","硬座",1
39994,480,"072","硬座",1
39995,480,"073","硬座",1
39996,480,"074","硬座",1
39997,480,"075","硬座",1
39998,480,"076","硬座",1
39999,480,"077","硬座",1
40000,480,"078","硬座",1
40001,480,"079","硬座",1
40002,480,"080","硬座",1
40003,480,"081","硬座",1
40004,480,"082","硬座",1
40005,480,"083","硬座",1
40006,480,"084","硬座",1
40007,480,"085","硬座",1
40008,480,"086","硬座",1
40009,480,"087","硬座",1
40010,480,"088","硬座",1
40011,480,"089","硬座",1
40012,480,"090","硬座",1
40013,480,"091","硬座",1
40014,480,"092","硬座",1
40015,480,"093","硬座",1
40016,480,"094","硬座",1
40017,480,"095","硬座",1
40018,480,"096","硬座",1
40019,480,"097","硬座",1
40020,480,"098","硬座",1
40021,480,"099","硬座",1
40022,480,"100","硬座",1
40023,480,"101","硬座",1
40024,480,"102","硬座",1
40025,480,"103","硬座",1
40026,480,"104","硬座",1
40027,480,"105","硬座",1
40028,480,"106","硬座",1
40029,480,"107","硬座",1
40030,480,"108","硬座",1
40031,480,"109","硬座",1
40032,480,"110","硬座",1
40033,481,"1上","上铺",1
40034,481,"1中","中铺",1
40035,481,"1下","下铺",1
40036,481,"2上","上铺",1
40037,481,"2中","中铺",1
40038,481,"2下","下铺",1
40039,481,"3上","上铺",1
40040,481,"3中","中铺",1
40041,481,"3下","下铺",1
40042,481,"4上","上铺",1
40043,481,"4中","中铺",1
40044,481,"4下","下铺",1
40045,481,"5上","上铺",1
40046,481,"5中","中铺",1
40047,481,"5下","下铺",1
40048,481,"6上","上铺",1
40049,481,"6中","中铺",1
40050,481,"6下","下铺",1
40051,481,"7上","上铺",1
40052,481,"7中","中铺",1
40053,481,"7下","下铺",1
40054,481,"8上","上铺",1
40055,481,"8中","中铺",1
40056,481,"8下","下铺",1
40057,481,"9上","上铺",1
40058,481,"9中","中铺",1
40059,481,"9下","下铺",1
40060,481,"10上","上铺",1
40061,481,"10中","中铺",1
40062,481,"10下","下铺",1
40063,481,"11上","上铺",1
40064,481,"11中","中铺",1
40065,481,"11下","下铺",1
40066,481,"12上","上铺",1
40067,481,"12中","中铺",1
40068,481,"12下","下铺",1
40069,481,"13上","上铺",1
40070,481,"13中","中铺",1
40071,481,"13下","下铺",1
40072,481,"14上","上铺",1
40073,481,"14中","中铺",1
40074,481,"14下","下铺",1
40075,481,"15上","上铺",1
40076,481,"15中","中铺",1
40077,481,"15下","下铺",1
40078,481,"16上","上铺",1
40079,481,"16中","中铺",1
40080,481,"16下","下铺",1
40081,481,"17上","上铺",1
40082,481,"17中","中铺",1
40083,481,"17下","下铺",1
40084,481,"18上","上铺",1
40085,481,"18中","中铺",1
40086,481,"18下","下铺",1
40087,481,"19上","上铺",1
40088,481,"19中","中铺",1
40089,481,"19下","下铺",1
40090,481,"20上","上铺",1
40091,481,"20中","中铺",1
40092,481,"20下","下铺",1
40093,481,"21上","上铺",1
40094,481,"21中","中铺",1
40095,481,"21下","下铺",1
40096,481,"22上","上铺",1
40097,481,"22中","中铺",1
40098,481,"22下","下铺",1
40099,482,"1上","上铺",1
40100,482,"1中","中铺",1
40101,482,"1下","下铺",1
40102,482,"2上","上铺",1
40103,482,"2中","中铺",1
40104,482,"2下","下铺",1
40105,482,"3上","上铺",1
40106,482,"3中","中铺",1
40107,482,"3下","下铺",1
40108,482,"4上","上铺",1
40109,482,"4中","中铺",1
40110,482,"4下","下铺",1
40111,482,"5上","上铺",1
40112,482,"5中","中铺",1
40113,482,"5下","下铺",1
40114,482,"6上","上铺",1
40115,482,"6中","中铺",1
40116,482,"6下","下铺",1
40117,482,"7上","上铺",1
40118,482,"7中","中铺",1
40119,482,"7下","下铺",1
40120,482,"8上","上铺",1
40121,482,"8中","中铺",1
40122,482,"8下","下铺",1
40123,482,"9上","上铺",1
40124,482,"9中","中铺",1
40125,482,"9下","下铺",1
40126,482,"10上","上铺",1
40127,482,"10中","中铺",1
40128,482,"10下","下铺",1
40129,482,"11上","上铺",1
40130,482,"11中","中铺",1
40131,482,"11下","下铺",1
40132,482,"12上","上铺",1
40133,482,"12中","中铺",1
40134,482,"12下","下铺",1
40135,482,"13上","上铺",1
40136,482,"13中","中铺",1
40137,482,"13下","下铺",1
40138,482,"14上","上铺",1
40139,482,"14中","中铺",1
40140,482,"14下","下铺",1
40141,482,"15上","上铺",1
40142,482,"15中","中铺",1
40143,482,"15下","下铺",1
40144,482,"16上","上铺",1
40145,482,"16中","中铺",1
40146,482,"16下","下铺",1
40147,482,"17上","上铺",1
40148,482,"17中","中铺",1
40149,482,"17下","下铺",1
40150,482,"18上","上铺",1
40151,482,"18中","中铺",1
40152,482,"18下","下铺",1
40153,482,"19上","上铺",1
40154,482,"19中","中铺",1
40155,482,"19下","下铺",1
40156,482,"20上","上铺",1
40157,482,"20中","中铺",1
40158,482,"20下","下铺",1
40159,482,"21上","上铺",1
40160,482,"21中","中铺",1
40161,482,"21下","下铺",1
40162,482,"22上","上铺",1
40163,482,"22中","中铺",1
40164,482,"22下","下铺",1
40165,483,"001","硬座",1
40166,483,"002","硬座",1
40167,483,"003","硬座",1
40168,483,"004","硬座",1
40169,483,"005","硬座",1
40170,483,"006","硬座",1
