34877,425,"037","硬座",0,0,0,0,0,0,0,0,0,0
34878,425,"038","硬座",0,0,0,0,0,0,0,0,0,0
34879,425,"039","硬座",0,0,0,0,0,0,0,0,0,0
34880,425,"040","硬座",0,0,0,0,0,0,0,0,0,0
34881,425,"041","硬座",0,0,0,0,0,0,0,0,0,0
34882,425,"042","硬座",0,0,0,0,0,0,0,0,0,0
34883,425,"043","硬座",0,0,0,0,0,0,0,0,0,0
34884,425,"044","硬座",0,0,0,0,0,0,0,0,0,0
34885,425,"045","硬座",0,0,0,0,0,0,0,0,0,0
34886,425,"046","硬座",0,0,0,0,0,0,0,0,0,0
34887,425,"047","硬座",0,0,0,0,0,0,0,0,0,0
34888,425,"048","硬座",0,0,0,0,0,0,0,0,0,0
34889,425,"049","硬座",0,0,0,0,0,0,0,0,0,0
34890,425,"050","硬座",0,0,0,0,0,0,0,0,0,0
34891,425,"051","硬座",0,0,0,0,0,0,0,0,0,0
34892,425,"052","硬座",0,0,0,0,0,0,0,0,0,0
34893,425,"053","硬座",0,0,0,0,0,0,0,0,0,0
34894,425,"054","硬座",0,0,0,0,0,0,0,0,0,0
34895,425,"055","硬座",0,0,0,0,0,0,0,0,0,0
34896,425,"056","硬座",0,0,0,0,0,0,0,0,0,0
34897,425,"057","硬座",0,0,0,0,0,0,0,0,0,0
34898,425,"058","硬座",0,0,0,0,0,0,0,0,0,0
34899,425,"059","硬座",0,0,0,0,0,0,0,0,0,0
34900,425,"060","硬座",0,0,0,0,0,0,0,0,0,0
34901,425,"061","硬座",0,0,0,0,0,0,0,0,0,0
34902,425,"062","硬座",0,0,0,0,0,0,0,0,0,0
34903,425,"063","硬座",0,0,0,0,0,0,0,0,0,0
34904,425,"064","硬座",0,0,0,0,0,0,0,0,0,0
34905,425,"065","硬座",0,0,0,0,0,0,0,0,0,0
34906,425,"066","硬座",0,0,0,0,0,0,0,0,0,0
34907,425,"067","硬座",0,0,0,0,0,0,0,0,0,0
34908,425,"068","硬座",0,0,0,0,0,0,0,0,0,0
34909,425,"069","硬座",0,0,0,0,0,0,0,0,0,0
34910,425,"070","硬座",0,0,0,0,0,0,0,0,0,0
34911,425,"071","硬座",0,0,0,0,0,0,0,0,0,0
34912,425,"072","硬座",0,0,0,0,0,0,0,0,0,0
34913,425,"073","硬座",0,0,0,0,0,0,0,0,0,0
34914,425,"074","硬座",0,0,0,0,0,0,0,0,0,0
34915,425,"075","硬座",0,0,0,0,0,0,0,0,0,0
34916,425,"076","硬座",0,0,0,0,0,0,0,0,0,0
34917,425,"077","硬座",0,0,0,0,0,0,0,0,0,0
34918,425,"078","硬座",0,0,0,0,0,0,0,0,0,0
34919,425,"079","硬座",0,0,0,0,0,0,0,0,0,0
34920,425,"080","硬座",0,0,0,0,0,0,0,0,0,0
34921,425,"081","硬座",0,0,0,0,0,0,0,0,0,0
34922,425,"082","硬座",0,0,0,0,0,0,0,0,0,0
34923,425,"083","硬座",0,0,0,0,0,0,0,0,0,0
34924,425,"084","硬座",0,0,0,0,0,0,0,0,0,0
34925,425,"085","硬座",0,0,0,0,0,0,0,0,0,0
34926,425,"086","硬座",0,0,0,0,0,0,0,0,0,0
34927,425,"087","硬座",0,0,0,0,0,0,0,0,0,0
34928,425,"088","硬座",0,0,0,0,0,0,0,0,0,0
34929,425,"089","硬座",0,0,0,0,0,0,0,0,0,0
34930,425,"090","硬座",0,0,0,0,0,0,0,0,0,0
34931,425,"091","硬座",0,0,0,0,0,0,0,0,0,0
34932,425,"092","硬座",0,0,0,0,0,0,0,0,0,0
34933,425,"093","硬座",0,0,0,0,0,0,0,0,0,0
34934,425,"094","硬座",0,0,0,0,0,0,0,0,0,0
34935,425,"095","硬座",0,0,0,0,0,0,0,0,0,0
34936,425,"096","硬座",0,0,0,0,0,0,0,0,0,0
34937,425,"097","硬座",0,0,0,0,0,0,0,0,0,0
34938,425,"098","硬座",0,0,0,0,0,0,0,0,0,0
34939,425,"099","硬座",0,0,0,0,0,0,0,0,0,0
34940,425,"100","硬座",0,0,0,0,0,0,0,0,0,0
34941,425,"101","硬座",0,0,0,0,0,0,0,0,0,0
34942,425,"102","硬座",0,0,0,0,0,0,0,0,0,0
34943,425,"103","硬座",0,0,0,0,0,0,0,0,0,0
34944,425,"104","硬座",0,0,0,0,0,0,0,0,0,0
34945,425,"105","硬座",0,0,0,0,0,0,0,0,0,0
34946,425,"106","硬座",0,0,0,0,0,0,0,0,0,0
34947,425,"107","硬座",0,0,0,0,0,0,0,0,0,0
34948,425,"108","硬座",0,0,0,0,0,0,0,0,0,0
34949,425,"109","硬座",0,0,0,0,0,0,0,0,0,0
34950,425,"110","硬座",0,0,0,0,0,0,0,0,0,0
34951,426,"1上","上铺",0,0,0,0,0,0,0,0,0,0
34952,426,"1中","中铺",0,0,0,0,0,0,0,0,0,0
34953,426,"1下","下铺",0,0,0,0,0,0,0,0,0,0
34954,426,"2上","上铺",0,0,0,0,0,0,0,0,0,0
34955,426,"2中","中铺",0,0,0,0,0,0,0,0,0,0
34956,426,"2下","下铺",0,0,0,0,0,0,0,0,0,0
34957,426,"3上","上铺",0,0,0,0,0,0,0,0,0,0
34958,426,"3中","中铺",0,0,0,0,0,0,0,0,0,0
34959,426,"3下","下铺",0,0,0,0,0,0,0,0,0,0
34960,426,"4上","上铺",0,0,0,0,0,0,0,0,0,0
34961,426,"4中","中铺",0,0,0,0,0,0,0,0,0,0
34962,426,"4下","下铺",0,0,0,0,0,0,0,0,0,0
34963,426,"5上","上铺",0,0,0,0,0,0,0,0,0,0
34964,426,"5中","中铺",0,0,0,0,0,0,0,0,0,0
34965,426,"5下","下铺",0,0,0,0,0,0,0,0,0,0
34966,426,"6上","上铺",0,0,0,0,0,0,0,0,0,0
34967,426,"6中","中铺",0,0,0,0,0,0,0,0,0,0
34968,426,"6下","下铺",0,0,0,0,0,0,0,0,0,0
34969,426,"7上","上铺",0,0,0,0,0,0,0,0,0,0
34970,426,"7中","中铺",0,0,0,0,0,0,0,0,0,0
34971,426,"7下","下铺",0,0,0,0,0,0,0,0,0,0
34972,426,"8上","上铺",0,0,0,0,0,0,0,0,0,0
34973,426,"8中","中铺",0,0,0,0,0,0,0,0,0,0
34974,426,"8下","下铺",0,0,0,0,0,0,0,0,0,0
34975,426,"9上","上铺",0,0,0,0,0,0,0,0,0,0
34976,426,"9中","中铺",0,0,0,0,0,0,0,0,0,0
34977,426,"9下","下铺",0,0,0,0,0,0,0,0,0,0
34978,426,"10上","上铺",0,0,0,0,0,0,0,0,0,0
34979,426,"10中","中铺",0,0,0,0,0,0,0,0,0,0
34980,426,"10下","下铺",0,0,0,0,0,0,0,0,0,0
34981,426,"11上","上铺",0,0,0,0,0,0,0,0,0,0
34982,426,"11中","中铺",0,0,0,0,0,0,0,0,0,0
34983,426,"11下","下铺",0,0,0,0,0,0,0,0,0,0
34984,426,"12上","上铺",0,0,0,0,0,0,0,0,0,0
34985,426,"12中","中铺",0,0,0,0,0,0,0,0,0,0
34986,426,"12下","下铺",0,0,0,0,0,0,0,0,0,0
34987,426,"13上","上铺",0,0,0,0,0,0,0,0,0,0
34988,426,"13中","中铺",0,0,0,0,0,0,0,0,0,0
34989,426,"13下","下铺",0,0,0,0,0,0,0,0,0,0
34990,426,"14上","上铺",0,0,0,0,0,0,0,0,0,0
34991,426,"14中","中铺",0,0,0,0,0,0,0,0,0,0
34992,426,"14下","下铺",0,0,0,0,0,0,0,0,0,0
34993,426,"15上","上铺",0,0,0,0,0,0,0,0,0,0
34994,426,"15中","中铺",0,0,0,0,0,0,0,0,0,0
34995,426,"15下","下铺",0,0,0,0,0,0,0,0,0,0
34996,426,"16上","上铺",0,0,0,0,0,0,0,0,0,0
34997,426,"16中","中铺",0,0,0,0,0,0,0,0,0,0
34998,426,"16下","下铺",0,0,0,0,0,0,0,0,0,0
34999,426,"17上","上铺",0,0,0,0,0,0,0,0,0,0
35000,426,"17中","中铺",0,0,0,0,0,0,0,0,0,0
35001,426,"17下","下铺",0,0,0,0,0,0,0,0,0,0
35002,426,"18上","上铺",0,0,0,0,0,0,0,0,0,0
35003,426,"18中","中铺",0,0,0,0,0,0,0,0,0,0
35004,426,"18下","下铺",0,0,0,0,0,0,0,0,0,0
35005,426,"19上","上铺",0,0,0,0,0,0,0,0,0,0
35006,426,"19中","中铺",0,0,0,0,0,0,0,0,0,0
35007,426,"19下","下铺",0,0,0,0,0,0,0,0,0,0
35008,426,"20上","上铺",0,0,0,0,0,0,0,0,0,0
35009,426,"20中","中铺",0,0,0,0,0,0,0,0,0,0
35010,426,"20下","下铺",0,0,0,0,0,0,0,0,0,0
35011,426,"21上","上铺",0,0,0,0,0,0,0,0,0,0
35012,426,"21中","中铺",0,0,0,0,0,0,0,0,0,0
35013,426,"21下","下铺",0,0,0,0,0,0,0,0,0,0
35014,426,"22上","上铺",0,0,0,0,0,0,0,0,0,0
35015,426,"22中","中铺",0,0,0,0,0,0,0,0,0,0
35016,426,"22下","下铺",0,0,0,0,0,0,0,0,0,0
35017,427,"1上","上铺",0,0,0,0,0,0,0,0,0,0
35018,427,"1中","中铺",0,0,0,0,0,0,0,0,0,0
35019,427,"1下","下铺",0,0,0,0,0,0,0,0,0,0
35020,427,"2上","上铺",0,0,0,0,0,0,0,0,0,0
35021,427,"2中","中铺",0,0,0,0,0,0,0,0,0,0
35022,427,"2下","下铺",0,0,0,0,0,0,0,0,0,0
35023,427,"3上","上铺",0,0,0,0,0,0,0,0,0,0
35024,427,"3中","中铺",0,0,0,0,0,0,0,0,0,0
35025,427,"3下","下铺",0,0,0,0,0,0,0,0,0,0
35026,427,"4上","上铺",0,0,0,0,0,0,0,0,0,0
35027,427,"4中","中铺",0,0,0,0,0,0,0,0,0,0
35028,427,"4下","下铺",0,0,0,0,0,0,0,0,0,0
35029,427,"5上","上铺",0,0,0,0,0,0,0,0,0,0
35030,427,"5中","中铺",0,0,0,0,0,0,0,0,0,0
35031,427,"5下","下铺",0,0,0,0,0,0,0,0,0,0
35032,427,"6上","上铺",0,0,0,0,0,0,0,0,0,0
35033,427,"6中","中铺",0,0,0,0,0,0,0,0,0,0
35034,427,"6下","下铺",0,0,0,0,0,0,0,0,0,0
35035,427,"7上","上铺",0,0,0,0,0,0,0,0,0,0
35036,427,"7中","中铺",0,0,0,0,0,0,0,0,0,0
35037,427,"7下","下铺",0,0,0,0,0,0,0,0,0,0
35038,427,"8上","上铺",0,0,0,0,0,0,0,0,0,0
35039,427,"8中","中铺",0,0,0,0,0,0,0,0,0,0
35040,427,"8下","下铺",0,0,0,0,0,0,0,0,0,0
35041,427,"9上","上铺",0,0,0,0,0,0,0,0,0,0
35042,427,"9中","中铺",0,0,0,0,0,0,0,0,0,0
35043,427,"9下","下铺",0,0,0,0,0,0,0,0,0,0
35044,427,"10上","上铺",0,0,0,0,0,0,0,0,0,0
35045,427,"10中","中铺",0,0,0,0,0,0,0,0,0,0
35046,427,"10下","下铺",0,0,0,0,0,0,0,0,0,0
35047,427,"11上","上铺",0,0,0,0,0,0,0,0,0,0
35048,427,"11中","中铺",0,0,0,0,0,0,0,0,0,0
35049,427,"11下","下铺",0,0,0,0,0,0,0,0,0,0
35050,427,"12上","上铺",0,0,0,0,0,0,0,0,0,0
35051,427,"12中","中铺",0,0,0,0,0,0,0,0,0,0
35052,427,"12下","下铺",0,0,0,0,0,0,0,0,0,0
35053,427,"13上","上铺",0,0,0,0,0,0,0,0,0,0
35054,427,"13中","中铺",0,0,0,0,0,0,0,0,0,0
35055,427,"13下","下铺",0,0,0,0,0,0,0,0,0,0
35056,427,"14上","上铺",0,0,0,0,0,0,0,0,0,0
35057,427,"14中","中铺",0,0,0,0,0,0,0,0,0,0
35058,427,"14下","下铺",0,0,0,0,0,0,0,0,0,0
35059,427,"15上","上铺",0,0,0,0,0,0,0,0,0,0
35060,427,"15中","中铺",0,0,0,0,0,0,0,0,0,0
35061,427,"15下","下铺",0,0,0,0,0,0,0,0,0,0
35062,427,"16上","上铺",0,0,0,0,0,0,0,0,0,0
35063,427,"16中","中铺",0,0,0,0,0,0,0,0,0,0
35064,427,"16下","下铺",0,0,0,0,0,0,0,0,0,0
35065,427,"17上","上铺",0,0,0,0,0,0,0,0,0,0
35066,427,"17中","中铺",0,0,0,0,0,0,0,0,0,0
35067,427,"17下","下铺",0,0,0,0,0,0,0,0,0,0
35068,427,"18上","上铺",0,0,0,0,0,0,0,0,0,0
35069,427,"18中","中铺",0,0,0,0,0,0,0,0,0,0
35070,427,"18下","下铺",0,0,0,0,0,0,0,0,0,0
35071,427,"19上","上铺",0,0,0,0,0,0,0,0,0,0
35072,427,"19中","中铺",0,0,0,0,0,0,0,0,0,0
35073,427,"19下","下铺",0,0,0,0,0,0,0,0,0,0
35074,427,"20上","上铺",0,0,0,0,0,0,0,0,0,0
35075,427,"20中","中铺",0,0,0,0,0,0,0,0,0,0
35076,427,"20下","下铺",0,0,0,0,0,0,0,0,0,0
35077,427,"21上","上铺",0,0,0,0,0,0,0,0,0,0
35078,427,"21中","中铺",0,0,0,0,0,0,0,0,0,0
35079,427,"21下","下铺",0,0,0,0,0,0,0,0,0,0
35080,427,"22上","上铺",0,0,0,0,0,0,0,0,0,0
35081,427,"22中","中铺",0,0,0,0,0,0,0,0,0,0
35082,427,"22下","下铺",0,0,0,0,0,0,0,0,0,0
35083,428,"001","硬座",0,0,0,0,0,0,0,0,0,0
35084,428,"002","硬座",0,0,0,0,0,0,0,0,0,0
35085,428,"003","硬座",0,0,0,0,0,0,0,0,0,0
35086,428,"004","硬座",0,0,0,0,0,0,0,0,0,0
35087,428,"005","硬座",0,0,0,0,0,0,0,0,0,0
35088,428,"006","硬座",0,0,0,0,0,0,0,0,0,0
35089,428,"007","硬座",0,0,0,0,0,0,0,0,0,0
35090,428,"008","硬座",0,0,0,0,0,0,0,0,0,0
35091,428,"009","硬座",0,0,0,0,0,0,0,0,0,0
35092,428,"010","硬座",0,0,0,0,0,0,0,0,0,0
35093,428,"011","硬座",0,0,0,0,0,0,0,0,0,0
35094,428,"012","硬座",0,0,0,0,0,0,0,0,0,0
35095,428,"013","硬座",0,0,0,0,0,0,0,0,0,0
35096,428,"014","硬座",0,0,0,0,0,0,0,0,0,0
35097,428,"015","硬座",0,0,0,0,0,0,0,0,0,0
35098,428,"016","硬座",0,0,0,0,0,0,0,0,0,0
35099,428,"017","硬座",0,0,0,0,0,0,0,0,0,0
35100,428,"018","硬座",0,0,0,0,0,0,0,0,0,0
35101,428,"019","硬座",0,0,0,0,0,0,0,0,0,0
35102,428,"020","硬座",0,0,0,0,0,0,0,0,0,0
35103,428,"021","硬座",0,0,0,0,0,0,0,0,0,0
35104,428,"022","硬座",0,0,0,0,0,0,0,0,0,0
35105,428,"023","硬座",0,0,0,0,0,0,0,0,0,0
35106,428,"024","硬座",0,0,0,0,0,0,0,0,0,0
35107,428,"025","硬座",0,0,0,0,0,0,0,0,0,0
35108,428,"026","硬座",0,0,0,0,0,0,0,0,0,0
35109,428,"027","硬座",0,0,0,0,0,0,0,0,0,0
35110,428,"028","硬座",0,0,0,0,0,0,0,0,0,0
35111,428,"029","硬座",0,0,0,0,0,0,0,0,0,0
35112,428,"030","硬座",0,0,0,0,0,0,0,0,0,0
35113,428,"031","硬座",0,0,0,0,0,0,0,0,0,0
35114,428,"032","硬座",0,0,0,0,0,0,0,0,0,0
35115,428,"033","硬座",0,0,0,0,0,0,0,0,0,0
35116,428,"034","硬座",0,0,0,0,0,0,0,0,0,0
35117,428,"035","硬座",0,0,0,0,0,0,0,0,0,0
35118,428,"036","硬座",0,0,0,0,0,0,0,0,0,0
35119,428,"037","硬座",0,0,0,0,0,0,0,0,0,0
35120,428,"038","硬座",0,0,0,0,0,0,0,0,0,0
35121,428,"039","硬座",0,0,0,0,0,0,0,0,0,0
35122,428,"040","硬座",0,0,0,0,0,0,0,0,0,0
35123,428,"041","硬座",0,0,0,0,0,0,0,0,0,0
35124,428,"042","硬座",0,0,0,0,0,0,0,0,0,0
35125,428,"043","硬座",0,0,0,0,0,0,0,0,0,0
35126,428,"044","硬座",0,0,0,0,0,0,0,0,0,0
35127,428,"045","硬座",0,0,0,0,0,0,0,0,0,0
35128,428,"046","硬座",0,0,0,0,0,0,0,0,0,0
35129,428,"047","硬座",0,0,0,0,0,0,0,0,0,0
35130,428,"048","硬座",0,0,0,0,0,0,0,0,0,0
35131,428,"049","硬座",0,0,0,0,0,0,0,0,0,0
35132,428,"050","硬座",0,0,0,0,0,0,0,0,0,0
35133,428,"051","硬座",0,0,0,0,0,0,0,0,0,0
35134,428,"052","硬座",0,0,0,0,0,0,0,0,0,0
35135,428,"053","硬座",0,0,0,0,0,0,0,0,0,0
35136,428,"054","硬座",0,0,0,0,0,0,0,0,0,0
35137,428,"055","硬座",0,0,0,0,0,0,0,0,0,0
35138,428,"056","硬座",0,0,0,0,0,0,0,0,0,0
35139,428,"057","硬座",0,0,0,0,0,0,0,0,0,0
35140,428,"058","硬座",0,0,0,0,0,0,0,0,0,0
35141,428,"059","硬座",0,0,0,0,0,0,0,0,0,0
35142,428,"060","硬座",0,0,0,0,0,0,0,0,0,0
35143,428,"061","硬座",0,0,0,0,0,0,0,0,0,0
35144,428,"062","硬座",0,0,0,0,0,0,0,0,0,0
35145,428,"063","硬座",0,0,0,0,0,0,0,0,0,0
35146,428,"064","硬座",0,0,0,0,0,0,0,0,0,0
35147,428,"065","硬座",0,0,0,0,0,0,0,0,0,0
35148,428,"066","硬座",0,0,0,0,0,0,0,0,0,0
35149,428,"067","硬座",0,0,0,0,0,0,0,0,0,0
35150,428,"068","硬座",0,0,0,0,0,0,0,0,0,0
35151,428,"069","硬座",0,0,0,0,0,0,0,0,0,0
35152,428,"070","硬座",0,0,0,0,0,0,0,0,0,0
35153,428,"071","硬座",0,0,0,0,0,0,0,0,0,0
35154,428,"072","硬座",0,0,0,0,0,0,0,0,0,0
35155,428,"073","硬座",0,0,0,0,0,0,0,0,0,0
35156,428,"074","硬座",0,0,0,0,0,0,0,0,0,0
35157,428,"075","硬座",0,0,0,0,0,0,0,0,0,0
35158,428,"076","硬座",0,0,0,0,0,0,0,0,0,0
35159,428,"077","硬座",0,0,0,0,0,0,0,0,0,0
35160,428,"078","硬座",0,0,0,0,0,0,0,0,0,0
35161,428,"079","硬座",0,0,0,0,0,0,0,0,0,0
35162,428,"080","硬座",0,0,0,0,0,0,0,0,0,0
35163,428,"081","硬座",0,0,0,0,0,0,0,0,0,0
35164,428,"082","硬座",0,0,0,0,0,0,0,0,0,0
35165,428,"083","硬座",0,0,0,0,0,0,0,0,0,0
35166,428,"084","硬座",0,0,0,0,0,0,0,0,0,0
35167,428,"085","硬座",0,0,0,0,0,0,0,0,0,0
35168,428,"086","硬座",0,0,0,0,0,0,0,0,0,0
35169,428,"087","硬座",0,0,0,0,0,0,0,0,0,0
35170,428,"088","硬座",0,0,0,0,0,0,0,0,0,0
35171,428,"089","硬座",0,0,0,0,0,0,0,0,0,0
35172,428,"090","硬座",0,0,0,0,0,0,0,0,0,0
35173,428,"091","硬座",0,0,0,0,0,0,0,0,0,0
35174,428,"092","硬座",0,0,0,0,0,0,0,0,0,0
35175,428,"093","硬座",0,0,0,0,0,0,0,0,0,0
35176,428,"094","硬座",0,0,0,0,0,0,0,0,0,0
35177,428,"095","硬座",0,0,0,0,0,0,0,0,0,0
35178,428,"096","硬座",0,0,0,0,0,0,0,0,0,0
35179,428,"097","硬座",0,0,0,0,0,0,0,0,0,0
35180,428,"098","硬座",0,0,0,0,0,0,0,0,0,0
35181,428,"099","硬座",0,0,0,0,0,0,0,0,0,0
35182,428,"100","硬座",0,0,0,0,0,0,0,0,0,0
35183,428,"101","硬座",0,0,0,0,0,0,0,0,0,0
35184,428,"102","硬座",0,0,0,0,0,0,0,0,0,0
35185,428,"103","硬座",0,0,0,0,0,0,0,0,0,0
35186,428,"104","硬座",0,0,0,0,0,0,0,0,0,0
35187,428,"105","硬座",0,0,0,0,0,0,0,0,0,0
35188,428,"106","硬座",0,0,0,0,0,0,0,0,0,0
35189,428,"107","硬座",0,0,0,0,0,0,0,0,0,0
35190,428,"108","硬座",0,0,0,0,0,0,0,0,0,0
35191,428,"109","硬座",0,0,0,0,0,0,0,0,0,0
35192,428,"110","硬座",0,0,0,0,0,0,0,0,0,0
35193,429,"001","硬座",0,0,0,0,0,0,0,0,0,0
35194,429,"002","硬座",0,0,0,0,0,0,0,0,0,0
35195,429,"003","硬座",0,0,0,0,0,0,0,0,0,0
35196,429,"004","硬座",0,0,0,0,0,0,0,0,0,0
35197,429,"005","硬座",0,0,0,0,0,0,0,0,0,0
35198,429,"006","硬座",0,0,0,0,0,0,0,0,0,0
35199,429,"007","硬座",0,0,0,0,0,0,0,0,0,0
35200,429,"008","硬座",0,0,0,0,0,0,0,0,0,0
35201,429,"009","硬座",0,0,0,0,0,0,0,0,0,0
35202,429,"010","硬座",0,0,0,0,0,0,0,0,0,0
35203,429,"011","硬座",0,0,0,0,0,0,0,0,0,0
35204,429,"012","硬座",0,0,0,0,0,0,0,0,0,0
35205,429,"013","硬座",0,0,0,0,0,0,0,0,0,0
35206,429,"014","硬座",0,0,0,0,0,0,0,0,0,0
35207,429,"015","硬座",0,0,0,0,0,0,0,0,0,0
35208,429,"016","硬座",0,0,0,0,0,0,0,0,0,0
35209,429,"017","硬座",0,0,0,0,0,0,0,0,0,0
35210,429,"018","硬座",0,0,0,0,0,0,0,0,0,0
35211,429,"019","硬座",0,0,0,0,0,0,0,0,0,0
35212,429,"020","硬座",0,0,0,0,0,0,0,0,0,0
35213,429,"021","硬座",0,0,0,0,0,0,0,0,0,0
35214,429,"022","硬座",0,0,0,0,0,0,0,0,0,0
35215,429,"023","硬座",0,0,0,0,0,0,0,0,0,0
35216,429,"024","硬座",0,0,0,0,0,0,0,0,0,0
35217,429,"025","硬座",0,0,0,0,0,0,0,0,0,0
35218,429,"026","硬座",0,0,0,0,0,0,0,0,0,0
35219,429,"027","硬座",0,0,0,0,0,0,0,0,0,0
35220,429,"028","硬座",0,0,0,0,0,0,0,0,0,0
35221,429,"029","硬座",0,0,0,0,0,0,0,0,0,0
35222,429,"030","硬座",0,0,0,0,0,0,0,0,0,0
35223,429,"031","硬座",0,0,0,0,0,0,0,0,0,0
35224,429,"032","硬座",0,0,0,0,0,0,0,0,0,0
35225,429,"033","硬座",0,0,0,0,0,0,0,0,0,0
35226,429,"034","硬座",0,0,0,0,0,0,0,0,0,0
35227,429,"035","硬座",0,0,0,0,0,0,0,0,0,0
35228,429,"036","硬座",0,0,0,0,0,0,0,0,0,0
35229,429,"037","硬座",0,0,0,0,0,0,0,0,0,0
35230,429,"038","硬座",0,0,0,0,0,0,0,0,0,0
35231,429,"039","硬座",0,0,0,0,0,0,0,0,0,0
35232,429,"040","硬座",0,0,0,0,0,0,0,0,0,0
35233,429,"041","硬座",0,0,0,0,0,0,0,0,0,0
35234,429,"042","硬座",0,0,0,0,0,0,0,0,0,0
35235,429,"043","硬座",0,0,0,0,0,0,0,0,0,0
35236,429,"044","硬座",0,0,0,0,0,0,0,0,0,0
35237,429,"045","硬座",0,0,0,0,0,0,0,0,0,0
35238,429,"046","硬座",0,0,0,0,0,0,0,0,0,0
35239,429,"047","硬座",0,0,0,0,0,0,0,0,0,0
35240,429,"048","硬座",0,0,0,0,0,0,0,0,0,0
35241,429,"049","硬座",0,0,0,0,0,0,0,0,0,0
35242,429,"050","硬座",0,0,0,0,0,0,0,0,0,0
35243,429,"051","硬座",0,0,0,0,0,0,0,0,0,0
35244,429,"052","硬座",0,0,0,0,0,0,0,0,0,0
35245,429,"053","硬座",0,0,0,0,0,0,0,0,0,0
35246,429,"054","硬座",0,0,0,0,0,0,0,0,0,0
35247,429,"055","硬座",0,0,0,0,0,0,0,0,0,0
35248,429,"056","硬座",0,0,0,0,0,0,0,0,0,0
35249,429,"057","硬座",0,0,0,0,0,0,0,0,0,0
35250,429,"058","硬座",0,0,0,0,0,0,0,0,0,0
35251,429,"059","硬座",0,0,0,0,0,0,0,0,0,0
35252,429,"060","硬座",0,0,0,0,0,0,0,0,0,0
35253,429,"061","硬座",0,0,0,0,0,0,0,0,0,0
35254,429,"062","硬座",0,0,0,0,0,0,0,0,0,0
35255,429,"063","硬座",0,0,0,0,0,0,0,0,0,0
35256,429,"064","硬座",0,0,0,0,0,0,0,0,0,0
35257,429,"065","硬座",0,0,0,0,0,0,0,0,0,0
35258,429,"066","硬座",0,0,0,0,0,0,0,0,0,0
35259,429,"067","硬座",0,0,0,0,0,0,0,0,0,0
35260,429,"068","硬座",0,0,0,0,0,0,0,0,0,0
35261,429,"069","硬座",0,0,0,0,0,0,0,0,0,0
35262,429,"070","硬座",0,0,0,0,0,0,0,0,0,0
35263,429,"071","硬座",0,0,0,0,0,0,0,0,0,0
35264,429,"072","硬座",0,0,0,0,0,0,0,0,0,0
35265,429,"073","硬座",0,0,0,0,0,0,0,0,0,0
35266,429,"074","硬座",0,0,0,0,0,0,0,0,0,0
35267,429,"075","硬座",0,0,0,0,0,0,0,0,0,0
35268,429,"076","硬座",0,0,0,0,0,0,0,0,0,0
35269,429,"077","硬座",0,0,0,0,0,0,0,0,0,0
35270,429,"078","硬座",0,0,0,0,0,0,0,0,0,0
35271,429,"079","硬座",0,0,0,0,0,0,0,0,0,0
35272,429,"080","硬座",0,0,0,0,0,0,0,0,0,0
35273,429,"081","硬座",0,0,0,0,0,0,0,0,0,0
35274,429,"082","硬座",0,0,0,0,0,0,0,0,0,0
35275,429,"083","硬座",0,0,0,0,0,0,0,0,0,0
35276,429,"084","硬座",0,0,0,0,0,0,0,0,0,0
35277,429,"085","硬座",0,0,0,0,0,0,0,0,0,0
35278,429,"086","硬座",0,0,0,0,0,0,0,0,0,0
35279,429,"087","硬座",0,0,0,0,0,0,0,0,0,0
35280,429,"088","硬座",0,0,0,0,0,0,0,0,0,0
35281,429,"089","硬座",0,0,0,0,0,0,0,0,0,0
35282,429,"090","硬座",0,0,0,0,0,0,0,0,0,0
35283,429,"091","硬座",0,0,0,0,0,0,0,0,0,0
35284,429,"092","硬座",0,0,0,0,0,0,0,0,0,0
35285,429,"093","硬座",0,0,0,0,0,0,0,0,0,0
35286,429,"094","硬座",0,0,0,0,0,0,0,0,0,0
35287,429,"095","硬座",0,0,0,0,0,0,0,0,0,0
35288,429,"096","硬座",0,0,0,0,0,0,0,0,0,0
35289,429,"097","硬座",0,0,0,0,0,0,0,0,0,0
35290,429,"098","硬座",0,0,0,0,0,0,0,0,0,0
35291,429,"099","硬座",0,0,0,0,0,0,0,0,0,0
35292,429,"100","硬座",0,0,0,0,0,0,0,0,0,0
35293,429,"101","硬座",0,0,0,0,0,0,0,0,0,0
35294,429,"102","硬座",0,0,0,0,0,0,0,0,0,0
35295,429,"103","硬座",0,0,0,0,0,0,0,0,0,0
35296,429,"104","硬座",0,0,0,0,0,0,0,0,0,0
35297,429,"105","硬座",0,0,0,0,0,0,0,0,0,0
35298,429,"106","硬座",0,0,0,0,0,0,0,0,0,0
35299,429,"107","硬座",0,0,0,0,0,0,0,0,0,0
35300,429,"108","硬座",0,0,0,0,0,0,0,0,0,0
35301,429,"109","硬座",0,0,0,0,0,0,0,0,0,0
35302,429,"110","硬座",0,0,0,0,0,0,0,0,0,0
35303,430,"001","硬座",0,0,0,0,0,0,0,0,0,0
35304,430,"002","硬座",0,0,0,0,0,0,0,0,0,0
35305,430,"003","硬座",0,0,0,0,0,0,0,0,0,0
35306,430,"004","硬座",0,0,0,0,0,0,0,0,0,0
35307,430,"005","硬座",0,0,0,0,0,0,0,0,0,0
35308,430,"006","硬座",0,0,0,0,0,0,0,0,0,0
35309,430,"007","硬座",0,0,0,0,0,0,0,0,0,0
